=====  ADT-Version 8.1.4 =====
                  ----Intensity--- -Tno Values-- ---TnoCI Rules---  -Temperature-                    
           Time         MSLPVmax   Fnl Adj Ini   Cnstrnt Wkng Rpd    Cntr   Mean   Scene  EstRMW   MW   Storm Location  Fix
   Date    (UTC)   CI  (CKZ)(kts)  Tno Raw Raw    Limit  Flag Wkng  Region  Cloud  Type    (km)  Score   Lat     Lon    Mthd    Sat   VZA  Comments
2014AUG15 163000  3.9  986.3  63.0  3.2 3.2 3.0  0.7T6hr   ON  OFF  -64.26 -54.49  RCDO   NA    6.6   17.46  120.47  FCST   GOES15 26.4 
2014AUG15 170000  3.9  986.3  63.0  3.2 3.2 2.8  0.7T6hr   ON  OFF  -62.36 -55.69  UNIFRM   NA    6.6   17.49  120.56  FCST   GOES15 26.3 
2014AUG15 173000  3.7  989.3  59.0  3.3 3.6 3.5  none   ON  OFF  -75.56 -69.21  UNIFRM   NA    6.6   16.86  121.34  SPRL   GOES15 25.2 
2014AUG15 180000  3.7  989.2  59.0  3.3 3.6 3.6  none   ON  OFF  -75.06 -72.17  UNIFRM   NA    6.6   16.88  121.43  SPRL   GOES15 25.2 
2014AUG15 183000  3.6  990.6  57.0  3.4 3.7 3.6  none   ON  OFF  -75.56 -72.61  UNIFRM   NA    6.6   16.90  121.52  SPRL   GOES15 25.1 
2014AUG15 190000  3.4  993.0  53.0  3.4 3.6 3.6  none   ON  OFF  -74.06 -70.47  UNIFRM   NA    6.6   17.13  121.62  SPRL   GOES15 25.3 
2014AUG15 193000  3.5  991.8  55.0  3.5 3.6 3.5  none  OFF  OFF  -72.06 -69.97  UNIFRM   NA    6.6   16.95  121.92  SPRL   GOES15 24.9 
2014AUG15 200000  3.5  991.2  55.0  3.4 2.9 2.8  none   ON  OFF  -41.76 -47.21  EMBC     NA    6.6   18.17  121.70  SPRL   GOES15 26.2 
2014AUG15 203000  3.5  991.5  55.0  3.4 3.0 2.9  0.5Thour  ON  OFF  -54.56 -54.17  UNIFRM   NA    6.6   17.65  121.22  FCST   GOES15 26.0 
2014AUG15 210000  3.5  991.5  55.0  3.3 2.9 2.8  0.5Thour  ON  OFF  -45.86 -51.91  UNIFRM   NA    6.6   17.60  121.20  FCST   GOES15 26.0 
2014AUG15 213000  3.5  991.5  55.0  3.2 2.9 2.8  0.5Thour  ON  OFF  -43.36 -51.58  UNIFRM   NA    6.6   17.62  121.29  FCST   GOES15 25.9 
2014AUG15 220000  3.5  991.5  55.0  3.1 3.2 3.2  none   ON  OFF  -34.66 -50.43  CRVBND   NA    6.6   17.64  121.37  FCST   GOES15 25.9 
2014AUG15 223000  3.5  991.5  55.0  3.1 3.2 3.2  none   ON  OFF  -35.56 -48.79  CRVBND   NA    6.6   17.66  121.46  FCST   GOES15 25.9 
2014AUG15 230000  3.5  991.5  55.0  3.0 3.2 3.2  none   ON  FLG  -36.56 -46.79  CRVBND   NA    6.6   17.68  121.54  FCST   GOES15 25.8 
2014AUG15 233000  3.5  991.5  55.0  3.0 3.1 3.1  none   ON  FLG  -37.96 -45.03  CRVBND   NA    6.6   17.71  121.63  FCST   GOES15 25.8 
